_id,data.downtime_status,data.gateway_time,data.machine_id,data.machine_status,data.shot_count,Unnamed: 6,data.shot_status,data.status,updated_on,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Date,Time
665f3081723d15cf5fe2f72d,True,04-06-2024 20:49,1,True,1347,,0,Inactive,2024-06-04 20:49:29.253,,,,,,2024-10-30,08:49:29 PM
665f30c2723d15cf5fe2f732,False,04-06-2024 20:50,1,True,1348,,1,Active,2024-06-04 20:50:34.899,,,,,,2024-10-30,08:50:34 PM
665f30e0723d15cf5fe2f733,False,04-06-2024 20:51,1,True,1349,,1,Active,2024-06-04 20:51:04.452,,,,,,2024-10-30,08:51:04 PM
665f30fd723d15cf5fe2f736,False,04-06-2024 20:51,1,True,1350,,1,Active,2024-06-04 20:51:33.659,,,,,,2024-10-30,08:51:33 PM
665f311c723d15cf5fe2f738,False,04-06-2024 20:52,1,True,1351,,1,Active,2024-06-04 20:52:04.279,,,,,,2024-10-30,08:52:04 PM
665f316b723d15cf5fe2f73c,False,04-06-2024 20:52,1,True,1352,,1,Active,2024-06-04 20:53:23.471,,,,,,2024-10-30,08:53:23 PM
665f317b723d15cf5fe2f73e,False,04-06-2024 20:53,1,True,1353,,1,Active,2024-06-04 20:53:39.301,,,,,,2024-10-30,08:53:39 PM
665f319a723d15cf5fe2f741,False,04-06-2024 20:54,1,True,1354,,1,Active,2024-06-04 20:54:10.489,,,,,,2024-10-30,08:54:10 PM
665f31b6723d15cf5fe2f744,False,04-06-2024 20:54,1,True,1355,,1,Active,2024-06-04 20:54:38.312,,,,,,2024-10-30,08:54:38 PM
665f31d4723d15cf5fe2f746,False,04-06-2024 20:55,1,True,1356,,1,Active,2024-06-04 20:55:08.984,,,,,,2024-10-30,08:55:08 PM
665f31f2723d15cf5fe2f748,False,04-06-2024 20:55,1,True,1357,,1,Active,2024-06-04 20:55:38.331,,,,,,2024-10-30,08:55:38 PM
665f3213723d15cf5fe2f74b,False,04-06-2024 20:56,1,True,1358,,1,Active,2024-06-04 20:56:11.703,,,,,,2024-10-30,08:56:11 PM
665f322d723d15cf5fe2f74e,False,04-06-2024 20:56,1,True,1359,,1,Active,2024-06-04 20:56:37.192,,,,,,2024-10-30,08:56:37 PM
665f3249723d15cf5fe2f74f,False,04-06-2024 20:57,1,True,1360,,1,Active,2024-06-04 20:57:05.762,,,,,,2024-10-30,08:57:05 PM
665f3267723d15cf5fe2f752,False,04-06-2024 20:57,1,True,1361,,1,Active,2024-06-04 20:57:35.344,,,,,,2024-10-30,08:57:35 PM
665f3285723d15cf5fe2f755,False,04-06-2024 20:58,1,True,1362,,1,Active,2024-06-04 20:58:05.386,,,,,,2024-10-30,08:58:05 PM
665f32a2723d15cf5fe2f756,False,04-06-2024 20:58,1,True,1363,,1,Active,2024-06-04 20:58:34.223,,,,,,2024-10-30,08:58:34 PM
665f32be723d15cf5fe2f759,False,04-06-2024 20:59,1,True,1364,,1,Active,2024-06-04 20:59:02.516,,,,,,2024-10-30,08:59:02 PM
665f32df723d15cf5fe2f75c,False,04-06-2024 20:59,1,True,1365,,1,Active,2024-06-04 20:59:35.704,,,,,,2024-10-30,08:59:35 PM
665f3302723d15cf5fe2f75f,False,04-06-2024 21:00,1,True,1366,,1,Active,2024-06-04 21:00:10.011,,,,,,2024-10-30,09:00:10 PM
665f3316723d15cf5fe2f760,False,04-06-2024 21:00,1,True,1367,,1,Active,2024-06-04 21:00:30.621,,,,,,2024-10-30,09:00:30 PM
665f3334723d15cf5fe2f763,False,04-06-2024 21:00,1,True,1368,,1,Active,2024-06-04 21:01:00.716,,,,,,2024-10-30,09:01:00 PM
665f3362723d15cf5fe2f765,True,04-06-2024 21:01,1,True,1368,,0,Inactive,2024-06-04 21:01:46.403,,,,,,2024-10-30,09:01:46 PM
665f344c723d15cf5fe2f772,False,04-06-2024 21:05,1,True,1369,,1,Active,2024-06-04 21:05:40.394,,,,,,2024-10-30,09:05:40 PM
665f346b723d15cf5fe2f775,False,04-06-2024 21:06,1,True,1370,,1,Active,2024-06-04 21:06:11.454,,,,,,2024-10-30,09:06:11 PM
665f348c723d15cf5fe2f777,False,04-06-2024 21:06,1,True,1371,,1,Active,2024-06-04 21:06:44.036,,,,,,2024-10-30,09:06:44 PM
665f34aa723d15cf5fe2f779,False,04-06-2024 21:07,1,True,1372,,1,Active,2024-06-04 21:07:14.594,,,,,,2024-10-30,09:07:14 PM
665f34c8723d15cf5fe2f77c,False,04-06-2024 21:07,1,True,1373,,1,Active,2024-06-04 21:07:44.152,,,,,,2024-10-30,09:07:44 PM
665f34e6723d15cf5fe2f77f,False,04-06-2024 21:08,1,True,1374,,1,Active,2024-06-04 21:08:14.744,,,,,,2024-10-30,09:08:14 PM
665f3566723d15cf5fe2f785,False,04-06-2024 21:08,1,True,1375,,1,Active,2024-06-04 21:10:22.367,,,,,,2024-10-30,09:10:22 PM
665f3567723d15cf5fe2f786,False,04-06-2024 21:09,1,True,1376,,1,Active,2024-06-04 21:10:23.156,,,,,,2024-10-30,09:10:23 PM
665f3567723d15cf5fe2f787,False,04-06-2024 21:09,1,True,1377,,1,Active,2024-06-04 21:10:23.325,,,,,,2024-10-30,09:10:23 PM
665f3567723d15cf5fe2f788,False,04-06-2024 21:10,1,True,1378,,1,Active,2024-06-04 21:10:23.327,,,,,,2024-10-30,09:10:23 PM
665f3579723d15cf5fe2f78a,False,04-06-2024 21:10,1,True,1379,,1,Active,2024-06-04 21:10:41.076,,,,,,2024-10-30,09:10:41 PM
665f3596723d15cf5fe2f78b,False,04-06-2024 21:11,1,True,1380,,1,Active,2024-06-04 21:11:10.157,,,,,,2024-10-30,09:11:10 PM
665f35b5723d15cf5fe2f78f,False,04-06-2024 21:11,1,True,1381,,1,Active,2024-06-04 21:11:41.496,,,,,,2024-10-30,09:11:41 PM
665f35d4723d15cf5fe2f792,False,04-06-2024 21:12,1,True,1382,,1,Active,2024-06-04 21:12:12.396,,,,,,2024-10-30,09:12:12 PM
665f35f2723d15cf5fe2f795,False,04-06-2024 21:12,1,True,1383,,1,Active,2024-06-04 21:12:42.156,,,,,,2024-10-30,09:12:42 PM
665f360b723d15cf5fe2f796,False,04-06-2024 21:13,1,True,1384,,1,Active,2024-06-04 21:13:07.917,,,,,,2024-10-30,09:13:07 PM
665f3629723d15cf5fe2f799,False,04-06-2024 21:13,1,True,1385,,1,Active,2024-06-04 21:13:37.426,,,,,,2024-10-30,09:13:37 PM
665f3647723d15cf5fe2f79c,False,04-06-2024 21:14,1,True,1386,,1,Active,2024-06-04 21:14:07.046,,,,,,2024-10-30,09:14:07 PM
665f3666723d15cf5fe2f79d,False,04-06-2024 21:14,1,True,1387,,1,Active,2024-06-04 21:14:38.123,,,,,,2024-10-30,09:14:38 PM
665f3684723d15cf5fe2f7a0,False,04-06-2024 21:15,1,True,1388,,1,Active,2024-06-04 21:15:08.464,,,,,,2024-10-30,09:15:08 PM
665f36a2723d15cf5fe2f7a3,False,04-06-2024 21:15,1,True,1389,,1,Active,2024-06-04 21:15:38.365,,,,,,2024-10-30,09:15:38 PM
665f36bf723d15cf5fe2f7a5,False,04-06-2024 21:16,1,True,1390,,1,Active,2024-06-04 21:16:07.706,,,,,,2024-10-30,09:16:07 PM
665f36dd723d15cf5fe2f7a7,False,04-06-2024 21:16,1,True,1391,,1,Active,2024-06-04 21:16:37.375,,,,,,2024-10-30,09:16:37 PM
665f36fd723d15cf5fe2f7aa,False,04-06-2024 21:17,1,True,1392,,1,Active,2024-06-04 21:17:09.878,,,,,,2024-10-30,09:17:09 PM
665f3717723d15cf5fe2f7ac,False,04-06-2024 21:17,1,True,1393,,1,Active,2024-06-04 21:17:35.517,,,,,,2024-10-30,09:17:35 PM
665f3736723d15cf5fe2f7af,False,04-06-2024 21:18,1,True,1394,,1,Active,2024-06-04 21:18:06.086,,,,,,2024-10-30,09:18:06 PM
665f3759723d15cf5fe2f7b1,False,04-06-2024 21:18,1,True,1395,,1,Active,2024-06-04 21:18:41.197,,,,,,2024-10-30,09:18:41 PM
665f3773723d15cf5fe2f7b3,False,04-06-2024 21:19,1,True,1396,,1,Active,2024-06-04 21:19:07.058,,,,,,2024-10-30,09:19:07 PM
665f3790723d15cf5fe2f7b6,False,04-06-2024 21:19,1,True,1397,,1,Active,2024-06-04 21:19:36.306,,,,,,2024-10-30,09:19:36 PM
665f37ac723d15cf5fe2f7b9,False,04-06-2024 21:20,1,True,1398,,1,Active,2024-06-04 21:20:04.854,,,,,,2024-10-30,09:20:04 PM
665f37ca723d15cf5fe2f7ba,False,04-06-2024 21:20,1,True,1399,,1,Active,2024-06-04 21:20:34.676,,,,,,2024-10-30,09:20:34 PM
665f37e8723d15cf5fe2f7bd,False,04-06-2024 21:21,1,True,1400,,1,Active,2024-06-04 21:21:04.276,,,,,,2024-10-30,09:21:04 PM
665f3804723d15cf5fe2f7bf,False,04-06-2024 21:21,1,True,1401,,1,Active,2024-06-04 21:21:32.566,,,,,,2024-10-30,09:21:32 PM
665f3821723d15cf5fe2f7c1,False,04-06-2024 21:22,1,True,1402,,1,Active,2024-06-04 21:22:01.906,,,,,,2024-10-30,09:22:01 PM
665f383f723d15cf5fe2f7c4,False,04-06-2024 21:22,1,True,1403,,1,Active,2024-06-04 21:22:31.211,,,,,,2024-10-30,09:22:31 PM
665f386e723d15cf5fe2f7c7,True,04-06-2024 21:23,1,True,1403,,0,Inactive,2024-06-04 21:23:18.586,,,,,,2024-10-30,09:23:18 PM
665f38ee723d15cf5fe2f7cc,False,04-06-2024 21:24,1,True,1404,,1,Active,2024-06-04 21:25:26.451,,,,,,2024-10-30,09:25:26 PM
665f38ee723d15cf5fe2f7cd,False,04-06-2024 21:24,1,True,1405,,1,Active,2024-06-04 21:25:26.489,,,,,,2024-10-30,09:25:26 PM
665f38ee723d15cf5fe2f7ce,False,04-06-2024 21:25,1,True,1406,,1,Active,2024-06-04 21:25:26.889,,,,,,2024-10-30,09:25:26 PM
665f38fb723d15cf5fe2f7d2,False,04-06-2024 21:25,1,True,1407,,1,Active,2024-06-04 21:25:39.646,,,,,,2024-10-30,09:25:39 PM
665f3918723d15cf5fe2f7d4,False,04-06-2024 21:26,1,True,1408,,1,Active,2024-06-04 21:26:08.719,,,,,,2024-10-30,09:26:08 PM
665f3935723d15cf5fe2f7d6,False,04-06-2024 21:26,1,True,1409,,1,Active,2024-06-04 21:26:37.767,,,,,,2024-10-30,09:26:37 PM
665f3952723d15cf5fe2f7d9,False,04-06-2024 21:27,1,True,1410,,1,Active,2024-06-04 21:27:06.838,,,,,,2024-10-30,09:27:06 PM
665f396f723d15cf5fe2f7db,False,04-06-2024 21:27,1,True,1411,,1,Active,2024-06-04 21:27:35.909,,,,,,2024-10-30,09:27:35 PM
665f398e723d15cf5fe2f7dd,False,04-06-2024 21:28,1,True,1412,,1,Active,2024-06-04 21:28:06.979,,,,,,2024-10-30,09:28:06 PM
665f39ab723d15cf5fe2f7e0,False,04-06-2024 21:28,1,True,1413,,1,Active,2024-06-04 21:28:35.549,,,,,,2024-10-30,09:28:35 PM
665f39c9723d15cf5fe2f7e2,False,04-06-2024 21:29,1,True,1414,,1,Active,2024-06-04 21:29:05.930,,,,,,2024-10-30,09:29:05 PM
665f39ed723d15cf5fe2f7e5,False,04-06-2024 21:29,1,True,1415,,1,Active,2024-06-04 21:29:41.362,,,,,,2024-10-30,09:29:41 PM
665f3a04723d15cf5fe2f7e7,False,04-06-2024 21:30,1,True,1416,,1,Active,2024-06-04 21:30:04.048,,,,,,2024-10-30,09:30:04 PM
665f3a21723d15cf5fe2f7e9,False,04-06-2024 21:30,1,True,1417,,1,Active,2024-06-04 21:30:33.320,,,,,,2024-10-30,09:30:33 PM
665f3a3f723d15cf5fe2f7eb,False,04-06-2024 21:31,1,True,1418,,1,Active,2024-06-04 21:31:03.690,,,,,,2024-10-30,09:31:03 PM
665f3a5e723d15cf5fe2f7ef,False,04-06-2024 21:31,1,True,1419,,1,Active,2024-06-04 21:31:34.449,,,,,,2024-10-30,09:31:34 PM
665f3a7c723d15cf5fe2f7f0,False,04-06-2024 21:32,1,True,1420,,1,Active,2024-06-04 21:32:04.069,,,,,,2024-10-30,09:32:04 PM
665f3a9a723d15cf5fe2f7f3,False,04-06-2024 21:32,1,True,1421,,1,Active,2024-06-04 21:32:34.098,,,,,,2024-10-30,09:32:34 PM
665f3ab8723d15cf5fe2f7f6,False,04-06-2024 21:33,1,True,1422,,1,Active,2024-06-04 21:33:04.660,,,,,,2024-10-30,09:33:04 PM
665f3ad6723d15cf5fe2f7f8,False,04-06-2024 21:33,1,True,1423,,1,Active,2024-06-04 21:33:34.321,,,,,,2024-10-30,09:33:34 PM
665f3afa723d15cf5fe2f7fb,False,04-06-2024 21:34,1,True,1424,,1,Active,2024-06-04 21:34:10.590,,,,,,2024-10-30,09:34:10 PM
665f3b0f723d15cf5fe2f7fd,False,04-06-2024 21:34,1,True,1425,,1,Active,2024-06-04 21:34:31.371,,,,,,2024-10-30,09:34:31 PM
665f3b2a723d15cf5fe2f7ff,False,04-06-2024 21:34,1,True,1426,,1,Active,2024-06-04 21:34:58.920,,,,,,2024-10-30,09:34:58 PM
665f3b48723d15cf5fe2f801,False,04-06-2024 21:35,1,True,1427,,1,Active,2024-06-04 21:35:28.320,,,,,,2024-10-30,09:35:28 PM
665f3b66723d15cf5fe2f804,False,04-06-2024 21:35,1,True,1428,,1,Active,2024-06-04 21:35:58.418,,,,,,2024-10-30,09:35:58 PM
665f3b82723d15cf5fe2f806,False,04-06-2024 21:36,1,True,1429,,1,Active,2024-06-04 21:36:26.100,,,,,,2024-10-30,09:36:26 PM
665f3ba3723d15cf5fe2f808,False,04-06-2024 21:36,1,True,1430,,1,Active,2024-06-04 21:36:59.554,,,,,,2024-10-30,09:36:59 PM
665f3bbc723d15cf5fe2f80a,False,04-06-2024 21:37,1,True,1431,,1,Active,2024-06-04 21:37:24.170,,,,,,2024-10-30,09:37:24 PM
665f3bda723d15cf5fe2f80b,False,04-06-2024 21:37,1,True,1432,,1,Active,2024-06-04 21:37:54.300,,,,,,2024-10-30,09:37:54 PM
665f3bfa723d15cf5fe2f811,False,04-06-2024 21:38,1,True,1433,,1,Active,2024-06-04 21:38:26.870,,,,,,2024-10-30,09:38:26 PM
665f3c1b723d15cf5fe2f814,False,04-06-2024 21:38,1,True,1434,,1,Active,2024-06-04 21:38:59.228,,,,,,2024-10-30,09:38:59 PM
665f3c38723d15cf5fe2f815,False,04-06-2024 21:39,1,True,1435,,1,Active,2024-06-04 21:39:28.531,,,,,,2024-10-30,09:39:28 PM
665f3c57723d15cf5fe2f818,False,04-06-2024 21:39,1,True,1436,,1,Active,2024-06-04 21:39:59.081,,,,,,2024-10-30,09:39:59 PM
665f3c74723d15cf5fe2f81b,False,04-06-2024 21:40,1,True,1437,,1,Active,2024-06-04 21:40:28.140,,,,,,2024-10-30,09:40:28 PM
665f3c90723d15cf5fe2f81d,False,04-06-2024 21:40,1,True,1438,,1,Active,2024-06-04 21:40:56.712,,,,,,2024-10-30,09:40:56 PM
665f3cb0723d15cf5fe2f81f,False,04-06-2024 21:41,1,True,1439,,1,Active,2024-06-04 21:41:28.651,,,,,,2024-10-30,09:41:28 PM
665f3ccd723d15cf5fe2f822,False,04-06-2024 21:41,1,True,1440,,1,Active,2024-06-04 21:41:57.856,,,,,,2024-10-30,09:41:57 PM
665f3cec723d15cf5fe2f824,False,04-06-2024 21:42,1,True,1441,,1,Active,2024-06-04 21:42:28.480,,,,,,2024-10-30,09:42:28 PM
665f3d3e723d15cf5fe2f829,False,04-06-2024 21:42,1,True,1442,,1,Active,2024-06-04 21:43:50.160,,,,,,2024-10-30,09:43:50 PM
665f3d3e723d15cf5fe2f82a,False,04-06-2024 21:43,1,True,1443,,1,Active,2024-06-04 21:43:50.208,,,,,,2024-10-30,09:43:50 PM
665f3d45723d15cf5fe2f82b,False,04-06-2024 21:43,1,True,1444,,1,Active,2024-06-04 21:43:57.130,,,,,,2024-10-30,09:43:57 PM
665f3d61723d15cf5fe2f82d,False,04-06-2024 21:44,1,True,1445,,1,Active,2024-06-04 21:44:25.691,,,,,,2024-10-30,09:44:25 PM
665f3d80723d15cf5fe2f830,False,04-06-2024 21:44,1,True,1446,,1,Active,2024-06-04 21:44:56.260,,,,,,2024-10-30,09:44:56 PM
665f3d9d723d15cf5fe2f832,False,04-06-2024 21:45,1,True,1447,,1,Active,2024-06-04 21:45:25.830,,,,,,2024-10-30,09:45:25 PM
665f3dbc723d15cf5fe2f834,False,04-06-2024 21:45,1,True,1448,,1,Active,2024-06-04 21:45:56.481,,,,,,2024-10-30,09:45:56 PM
665f3dda723d15cf5fe2f838,False,04-06-2024 21:46,1,True,1449,,1,Active,2024-06-04 21:46:26.460,,,,,,2024-10-30,09:46:26 PM
665f3e0a723d15cf5fe2f83b,False,04-06-2024 21:47,1,True,1450,,1,Active,2024-06-04 21:47:14.190,,,,,,2024-10-30,09:47:14 PM
665f3e1d723d15cf5fe2f83c,False,04-06-2024 21:47,1,True,1451,,1,Active,2024-06-04 21:47:33.040,,,,,,2024-10-30,09:47:33 PM
665f3e3c723d15cf5fe2f83f,True,04-06-2024 21:48,1,True,1451,,0,Inactive,2024-06-04 21:48:04.680,,,,,,2024-10-30,09:48:04 PM
665f3e9e723d15cf5fe2f844,False,04-06-2024 21:49,1,True,1452,,1,Active,2024-06-04 21:49:42.880,,,,,,2024-10-30,09:49:42 PM
665f3ec5723d15cf5fe2f847,False,04-06-2024 21:50,1,True,1453,,1,Active,2024-06-04 21:50:21.352,,,,,,2024-10-30,09:50:21 PM
665f3edf723d15cf5fe2f84a,False,04-06-2024 21:50,1,True,1454,,1,Active,2024-06-04 21:50:47.838,,,,,,2024-10-30,09:50:47 PM
665f3efb723d15cf5fe2f84c,False,04-06-2024 21:51,1,True,1455,,1,Active,2024-06-04 21:51:15.100,,,,,,2024-10-30,09:51:15 PM
665f3f1c723d15cf5fe2f84e,False,04-06-2024 21:51,1,True,1456,,1,Active,2024-06-04 21:51:48.170,,,,,,2024-10-30,09:51:48 PM
665f3f38723d15cf5fe2f851,False,04-06-2024 21:52,1,True,1457,,1,Active,2024-06-04 21:52:16.646,,,,,,2024-10-30,09:52:16 PM
665f3f54723d15cf5fe2f853,False,04-06-2024 21:52,1,True,1458,,1,Active,2024-06-04 21:52:44.590,,,,,,2024-10-30,09:52:44 PM
665f3f72723d15cf5fe2f856,False,04-06-2024 21:53,1,True,1459,,1,Active,2024-06-04 21:53:14.569,,,,,,2024-10-30,09:53:14 PM
665f3f92723d15cf5fe2f858,False,04-06-2024 21:53,1,True,1460,,1,Active,2024-06-04 21:53:46.650,,,,,,2024-10-30,09:53:46 PM
665f3fac723d15cf5fe2f85a,False,04-06-2024 21:54,1,True,1461,,1,Active,2024-06-04 21:54:12.961,,,,,,2024-10-30,09:54:12 PM
665f3fc9723d15cf5fe2f85d,False,04-06-2024 21:54,1,True,1462,,1,Active,2024-06-04 21:54:41.581,,,,,,2024-10-30,09:54:41 PM
665f3fec723d15cf5fe2f860,False,04-06-2024 21:55,1,True,1463,,1,Active,2024-06-04 21:55:16.161,,,,,,2024-10-30,09:55:16 PM
665f4003723d15cf5fe2f861,False,04-06-2024 21:55,1,True,1464,,1,Active,2024-06-04 21:55:39.140,,,,,,2024-10-30,09:55:39 PM
665f401f723d15cf5fe2f864,False,04-06-2024 21:56,1,True,1465,,1,Active,2024-06-04 21:56:07.360,,,,,,2024-10-30,09:56:07 PM
665f403a723d15cf5fe2f867,False,04-06-2024 21:56,1,True,1466,,1,Active,2024-06-04 21:56:34.840,,,,,,2024-10-30,09:56:34 PM
665f4058723d15cf5fe2f868,False,04-06-2024 21:57,1,True,1467,,1,Active,2024-06-04 21:57:04.901,,,,,,2024-10-30,09:57:04 PM
665f4078723d15cf5fe2f86b,False,04-06-2024 21:57,1,True,1468,,1,Active,2024-06-04 21:57:36.475,,,,,,2024-10-30,09:57:36 PM
665f409f723d15cf5fe2f86e,True,04-06-2024 21:58,1,True,1468,,0,Inactive,2024-06-04 21:58:15.059,,,,,,2024-10-30,09:58:15 PM
665f40c4723d15cf5fe2f871,False,04-06-2024 21:58,1,True,1469,,1,Active,2024-06-04 21:58:52.481,,,,,,2024-10-30,09:58:52 PM
665f40ee723d15cf5fe2f874,True,04-06-2024 21:59,1,True,1469,,0,Inactive,2024-06-04 21:59:34.811,,,,,,2024-10-30,09:59:34 PM
665f4115723d15cf5fe2f877,False,04-06-2024 22:00,1,True,1470,,1,Active,2024-06-04 22:00:13.761,,,,,,2024-10-30,10:00:13 PM
665f4137723d15cf5fe2f879,False,04-06-2024 22:00,1,True,1471,,1,Active,2024-06-04 22:00:47.521,,,,,,2024-10-30,10:00:47 PM
665f4151723d15cf5fe2f87b,False,04-06-2024 22:01,1,True,1472,,1,Active,2024-06-04 22:01:13.681,,,,,,2024-10-30,10:01:13 PM
665f416e723d15cf5fe2f87e,False,04-06-2024 22:01,1,True,1473,,1,Active,2024-06-04 22:01:42.511,,,,,,2024-10-30,10:01:42 PM
665f418e723d15cf5fe2f880,False,04-06-2024 22:02,1,True,1474,,1,Active,2024-06-04 22:02:14.571,,,,,,2024-10-30,10:02:14 PM
665f41ad723d15cf5fe2f883,False,04-06-2024 22:02,1,True,1475,,1,Active,2024-06-04 22:02:45.422,,,,,,2024-10-30,10:02:45 PM
665f41cb723d15cf5fe2f886,False,04-06-2024 22:03,1,True,1476,,1,Active,2024-06-04 22:03:15.523,,,,,,2024-10-30,10:03:15 PM
665f41ea723d15cf5fe2f887,False,04-06-2024 22:03,1,True,1477,,1,Active,2024-06-04 22:03:46.292,,,,,,2024-10-30,10:03:46 PM
665f4208723d15cf5fe2f88a,False,04-06-2024 22:04,1,True,1478,,1,Active,2024-06-04 22:04:16.622,,,,,,2024-10-30,10:04:16 PM
665f4224723d15cf5fe2f88d,False,04-06-2024 22:04,1,True,1479,,1,Active,2024-06-04 22:04:44.912,,,,,,2024-10-30,10:04:44 PM
665f4246723d15cf5fe2f88f,False,04-06-2024 22:05,1,True,1480,,1,Active,2024-06-04 22:05:18.482,,,,,,2024-10-30,10:05:18 PM
665f4269723d15cf5fe2f891,False,04-06-2024 22:05,1,True,1481,,1,Active,2024-06-04 22:05:53.623,,,,,,2024-10-30,10:05:53 PM
665f4283723d15cf5fe2f894,False,04-06-2024 22:06,1,True,1482,,1,Active,2024-06-04 22:06:19.923,,,,,,2024-10-30,10:06:19 PM
665f42a0723d15cf5fe2f896,False,04-06-2024 22:06,1,True,1483,,1,Active,2024-06-04 22:06:48.453,,,,,,2024-10-30,10:06:48 PM
665f42be723d15cf5fe2f899,False,04-06-2024 22:07,1,True,1484,,1,Active,2024-06-04 22:07:18.773,,,,,,2024-10-30,10:07:18 PM
665f42dd723d15cf5fe2f89b,False,04-06-2024 22:07,1,True,1485,,1,Active,2024-06-04 22:07:49.233,,,,,,2024-10-30,10:07:49 PM
665f4300723d15cf5fe2f89d,False,04-06-2024 22:08,1,True,1486,,1,Active,2024-06-04 22:08:24.209,,,,,,2024-10-30,10:08:24 PM
665f4318723d15cf5fe2f89f,False,04-06-2024 22:08,1,True,1487,,1,Active,2024-06-04 22:08:48.823,,,,,,2024-10-30,10:08:48 PM
665f4336723d15cf5fe2f8a1,False,04-06-2024 22:09,1,True,1488,,1,Active,2024-06-04 22:09:18.042,,,,,,2024-10-30,10:09:18 PM
665f4359723d15cf5fe2f8a3,False,04-06-2024 22:09,1,True,1489,,1,Active,2024-06-04 22:09:53.123,,,,,,2024-10-30,10:09:53 PM
665f437a723d15cf5fe2f8a7,False,04-06-2024 22:10,1,True,1490,,1,Active,2024-06-04 22:10:26.454,,,,,,2024-10-30,10:10:26 PM
665f4394723d15cf5fe2f8aa,False,04-06-2024 22:10,1,True,1491,,1,Active,2024-06-04 22:10:52.644,,,,,,2024-10-30,10:10:52 PM
665f43b2723d15cf5fe2f8ad,False,04-06-2024 22:11,1,True,1492,,1,Active,2024-06-04 22:11:22.890,,,,,,2024-10-30,10:11:22 PM
665f43da723d15cf5fe2f8b0,False,04-06-2024 22:12,1,True,1493,,1,Active,2024-06-04 22:12:02.943,,,,,,2024-10-30,10:12:02 PM
665f43f6723d15cf5fe2f8b1,False,04-06-2024 22:12,1,True,1494,,1,Active,2024-06-04 22:12:30.994,,,,,,2024-10-30,10:12:30 PM
665f4418723d15cf5fe2f8b4,False,04-06-2024 22:13,1,True,1495,,1,Active,2024-06-04 22:13:04.814,,,,,,2024-10-30,10:13:04 PM
665f4436723d15cf5fe2f8b7,False,04-06-2024 22:13,1,True,1496,,1,Active,2024-06-04 22:13:34.622,,,,,,2024-10-30,10:13:34 PM
665f4454723d15cf5fe2f8b9,False,04-06-2024 22:14,1,True,1497,,1,Active,2024-06-04 22:14:04.686,,,,,,2024-10-30,10:14:04 PM
665f4489723d15cf5fe2f8bd,True,04-06-2024 22:14,1,True,1497,,0,Inactive,2024-06-04 22:14:57.934,,,,,,2024-10-30,10:14:57 PM
665f44b8723d15cf5fe2f8c0,False,04-06-2024 22:15,1,True,1498,,1,Active,2024-06-04 22:15:44.755,,,,,,2024-10-30,10:15:44 PM
665f44e7723d15cf5fe2f8c3,False,04-06-2024 22:16,1,True,1499,,1,Active,2024-06-04 22:16:31.364,,,,,,2024-10-30,10:16:31 PM
665f4504723d15cf5fe2f8c5,False,04-06-2024 22:17,1,True,1500,,1,Active,2024-06-04 22:17:00.074,,,,,,2024-10-30,10:17:00 PM
665f4521723d15cf5fe2f8c8,False,04-06-2024 22:17,1,True,1501,,1,Active,2024-06-04 22:17:29.447,,,,,,2024-10-30,10:17:29 PM
665f453d723d15cf5fe2f8ca,False,04-06-2024 22:17,1,True,1502,,1,Active,2024-06-04 22:17:57.705,,,,,,2024-10-30,10:17:57 PM
665f455e723d15cf5fe2f8cc,False,04-06-2024 22:18,1,True,1503,,1,Active,2024-06-04 22:18:30.406,,,,,,2024-10-30,10:18:30 PM
665f457a723d15cf5fe2f8cf,False,04-06-2024 22:18,1,True,1504,,1,Active,2024-06-04 22:18:58.845,,,,,,2024-10-30,10:18:58 PM
665f45ad723d15cf5fe2f8d2,True,04-06-2024 22:19,1,True,1504,,0,Inactive,2024-06-04 22:19:49.715,,,,,,2024-10-30,10:19:49 PM
665f4616723d15cf5fe2f8d9,False,04-06-2024 22:21,1,True,1505,,1,Active,2024-06-04 22:21:34.229,,,,,,2024-10-30,10:21:34 PM
665f4633723d15cf5fe2f8db,False,04-06-2024 22:22,1,True,1506,,1,Active,2024-06-04 22:22:03.816,,,,,,2024-10-30,10:22:03 PM
665f4652723d15cf5fe2f8dd,False,04-06-2024 22:22,1,True,1507,,1,Active,2024-06-04 22:22:34.865,,,,,,2024-10-30,10:22:34 PM
665f4671723d15cf5fe2f8e0,False,04-06-2024 22:23,1,True,1508,,1,Active,2024-06-04 22:23:05.636,,,,,,2024-10-30,10:23:05 PM
665f4690723d15cf5fe2f8e2,False,04-06-2024 22:23,1,True,1509,,1,Active,2024-06-04 22:23:36.475,,,,,,2024-10-30,10:23:36 PM
665f46ad723d15cf5fe2f8e5,False,04-06-2024 22:24,1,True,1510,,1,Active,2024-06-04 22:24:05.318,,,,,,2024-10-30,10:24:05 PM
665f46ca723d15cf5fe2f8e7,False,04-06-2024 22:24,1,True,1511,,1,Active,2024-06-04 22:24:34.646,,,,,,2024-10-30,10:24:34 PM
665f46ea723d15cf5fe2f8e9,False,04-06-2024 22:25,1,True,1512,,1,Active,2024-06-04 22:25:06.996,,,,,,2024-10-30,10:25:06 PM
665f4709723d15cf5fe2f8ec,False,04-06-2024 22:25,1,True,1513,,1,Active,2024-06-04 22:25:37.392,,,,,,2024-10-30,10:25:37 PM
